Date,Precipitation Original,Precipitation
12-05-15,0.0,0.0
13-05-15,0.0,0.0
14-05-15,0.0,0.0
15-05-15,0.0,0.0
16-05-15,0.0,0.0
17-05-15,0.0,0.0
18-05-15,0.0,0.0
19-05-15,0.598676264286041,0.0
20-05-15,0.184355050325394,0.0
21-05-15,0.0,0.0
22-05-15,0.0,0.0
23-05-15,0.0,0.0
24-05-15,0.0,0.0
25-05-15,0.0,0.0
26-05-15,0.0,0.0
27-05-15,0.0,0.0
28-05-15,0.0,0.0
29-05-15,0.8399198651313778,0.0
30-05-15,1.8963916301727304,0.010357098279121901
31-05-15,0.0,0.0
01-06-15,7.968029975891111,4.244655630832966
02-06-15,4.949438095092769,1.1761425755195813
03-06-15,3.84891843795776,0.4859117386658003
04-06-15,0.0,0.0
05-06-15,0.0,0.0
06-06-15,0.0,0.0
07-06-15,0.0,0.0
08-06-15,0.0,0.0
09-06-15,0.0,0.0
10-06-15,0.0,0.0
11-06-15,0.0,0.0
12-06-15,0.0,0.0
13-06-15,0.0,0.0
14-06-15,0.0,0.0
15-06-15,0.0,0.0
16-06-15,0.129671573638916,0.0
17-06-15,0.196894943714142,0.0
18-06-15,0.0,0.0
19-06-15,0.0,0.0
20-06-15,0.0,0.0
21-06-15,8.539355278015138,4.958179566604151
22-06-15,21.0661792755127,23.57929083357331
23-06-15,0.451364159584045,0.0040168366589587445
24-06-15,0.0,0.0
25-06-15,0.0,0.0
26-06-15,0.0,0.0
27-06-15,0.0,0.0
28-06-15,0.0,0.0
29-06-15,0.0,0.0
30-06-15,0.0,0.0
01-07-15,0.0,0.0
02-07-15,1.75201940536499,0.012193973449581952
03-07-15,0.0,0.0
04-07-15,0.0,0.0
05-07-15,0.0,0.0
06-07-15,0.0,0.0
07-07-15,0.0,0.0
08-07-15,0.0,0.0
09-07-15,0.0,0.0
10-07-15,0.0,0.0
11-07-15,0.0,0.0
12-07-15,0.0,0.0
13-07-15,0.0,0.0
14-07-15,0.0,0.0
15-07-15,0.0,0.0
16-07-15,3.8452601432800297,0.48440549773287644
17-07-15,2.9905045032501203,0.16264940052363075
18-07-15,1.22277367115021,0.0
19-07-15,0.0,0.0
20-07-15,0.0,0.0
21-07-15,0.301096647977829,0.00035250201535702574
22-07-15,7.3293170928955105,3.3457580879578157
23-07-15,2.95262837409973,0.1375738518775531
24-07-15,3.97250485420227,0.5245429949300537
25-07-15,3.84511852264404,0.48426387709688656
26-07-15,3.66322469711304,0.4164289000406498
27-07-15,8.67321395874023,5.136044702683671
28-07-15,0.927334666252136,0.0
29-07-15,0.0,0.0
30-07-15,0.0,0.0
31-07-15,0.0,0.0
01-08-15,0.0,0.0
02-08-15,0.985426008701324,0.0
03-08-15,0.0,0.0
04-08-15,0.715416014194489,0.0013013606590823734
05-08-15,0.0,0.0
06-08-15,0.0,0.0
07-08-15,0.0,0.0
08-08-15,0.0,0.0
09-08-15,0.0039161336608231,0.0
10-08-15,0.128593906760216,0.0
11-08-15,0.0124652544036508,2.0363691946080967e-05
12-08-15,0.0,0.0
13-08-15,0.0,0.0
14-08-15,0.9181722402572629,0.0
15-08-15,5.16063451766968,1.354082695880054
16-08-15,33.25927734375,42.56234242292635
17-08-15,0.540981471538544,0.0
18-08-15,0.0,0.0
19-08-15,0.0,0.0
20-08-15,0.0,0.0
21-08-15,0.0,0.0
22-08-15,0.0,0.0
23-08-15,0.0,0.0
24-08-15,0.0,0.0
25-08-15,0.0,0.0
26-08-15,0.0168146416544914,0.0
27-08-15,0.1231786906719209,0.0
28-08-15,0.0,0.0
29-08-15,0.0,0.0
30-08-15,0.0,0.0
31-08-15,0.0,0.0
01-09-15,0.0,0.0
02-09-15,0.0,0.0
03-09-15,0.0,0.0
04-09-15,0.0,0.0
05-09-15,0.0,0.0
06-09-15,0.0,0.0
07-09-15,0.0,0.0
08-09-15,0.0,0.0
09-09-15,0.0,0.0
10-09-15,4.49285936355591,0.8232652791844108
11-09-15,0.0,0.0
12-09-15,0.0,0.0
13-09-15,0.0,0.0
14-09-15,0.0,0.0
15-09-15,0.0,0.0
16-09-15,0.0,0.0
17-09-15,0.0,0.0
18-09-15,2.4959089756012003,0.02808158161359664
19-09-15,8.5024242401123,4.910246914862705
20-09-15,13.3012971878052,11.245834908457867
21-09-15,0.649154543876648,0.0
22-09-15,1.46036088466644,0.0
23-09-15,0.0,0.0
24-09-15,0.0,0.0
25-09-15,0.171592399477959,0.0
26-09-15,3.58624672889709,0.389988999298577
27-09-15,0.0085557587444782,0.0
28-09-15,0.0,0.0
29-09-15,0.0,0.0
30-09-15,0.0,0.0
01-10-15,0.0,0.0
02-10-15,0.0,0.0
03-10-15,0.0,0.0
04-10-15,0.0,0.0
05-10-15,0.0,0.0
06-10-15,0.0,0.0
07-10-15,0.0,0.0
08-10-15,0.0,0.0
09-10-15,0.0,0.0
10-10-15,0.0,0.0
11-10-15,0.0,0.0
12-10-15,0.0,0.0
13-10-15,0.0,0.0
14-10-15,4.27684736251831,0.6637458989277145
15-10-15,3.7609205245971697,0.45171516892538044
16-10-15,2.6078355312347403,0.07940476306419919
17-10-15,0.4400183260440829,0.0007660697650363479
18-10-15,0.0001274667010875,0.0
19-10-15,0.204684183001518,0.0
20-10-15,0.0,0.0
21-10-15,0.704265654087067,0.0
22-10-15,0.0,0.0
23-10-15,3.454256772995,0.33435551196854396
24-10-15,21.566307067871104,24.524410851516002
25-10-15,0.620248556137085,0.0
26-10-15,0.0,0.0
27-10-15,0.0,0.0
28-10-15,3.20625948905945,0.25282830563874104
29-10-15,0.0,0.0
30-10-15,3.2776114940643297,0.2792543562850507
31-10-15,0.0,0.0
01-11-15,2.72952055931091,0.1001143353725964
02-11-15,0.796875715255737,0.0
03-11-15,0.0,0.0
04-11-15,7.07198095321655,3.07985002932593
05-11-15,2.40978312492371,0.0
06-11-15,0.6338150501251221,0.0
07-11-15,10.3853778839111,7.711959475095703
08-11-15,13.7372226715088,11.894994491783743
09-11-15,6.20080757141113,2.2082592141349004
10-11-15,9.64062881469727,6.736646370604877
11-11-15,1.99938213825226,0.003869938429712727
12-11-15,1.0377379655838002,0.003739755582328863
13-11-15,0.0,0.0
14-11-15,0.0,0.0
15-11-15,0.0,0.0
16-11-15,0.0,0.0
17-11-15,0.0,0.0
18-11-15,0.0,0.0
19-11-15,0.0,0.0
20-11-15,0.0,0.0
21-11-15,0.0,0.0
22-11-15,0.0,0.0
23-11-15,7.43963289260864,3.49125664275505
24-11-15,0.0,0.0
25-11-15,0.0,0.0
26-11-15,0.0,0.0
27-11-15,0.0,0.0
28-11-15,0.0,0.0
29-11-15,0.0,0.0
30-11-15,0.0,0.0
01-12-15,0.0,0.0
02-12-15,0.0,0.0
03-12-15,0.0,0.0
04-12-15,0.0,0.0
05-12-15,0.0,0.0
06-12-15,0.0,0.0
07-12-15,0.0,0.0
08-12-15,0.0,0.0
09-12-15,0.0,0.0
10-12-15,0.0,0.0
11-12-15,0.0,0.0
12-12-15,0.0,0.0
13-12-15,0.476394951343536,0.005385125914641298
14-12-15,3.09715843200684,0.20113263471097031
15-12-15,0.0,0.0
16-12-15,0.0,0.0
17-12-15,0.0,0.0
18-12-15,0.0,0.0
19-12-15,0.0,0.0
20-12-15,0.0,0.0
21-12-15,0.0,0.0
22-12-15,0.0,0.0
23-12-15,0.0,0.0
24-12-15,0.103275060653687,0.0
25-12-15,0.0,0.0
26-12-15,0.0,0.0
27-12-15,0.0,0.0
28-12-15,0.0029332537669688,0.0
29-12-15,0.0145660955458879,0.0
30-12-15,0.0,0.0
31-12-15,0.0,0.0
01-01-16,0.0351595692336559,0.0
02-01-16,7.315740585327151,3.331558168101971
03-01-16,0.0,0.0
04-01-16,0.153742849826813,0.0
05-01-16,0.0,0.0
06-01-16,0.0,0.0
07-01-16,0.0,0.0
08-01-16,9.35837364196777,6.2543083576681635
09-01-16,8.43276786804199,4.8130865081958785
10-01-16,5.44147253036499,1.568721777449126
11-01-16,0.0,0.0
12-01-16,0.0,0.0
13-01-16,2.96658849716187,0.14513368468753773
14-01-16,0.531110942363739,0.0
15-01-16,0.0,0.0
16-01-16,0.0,0.0
17-01-16,0.0,0.0
18-01-16,0.0,0.0
19-01-16,0.0,0.0
20-01-16,0.0,0.0
21-01-16,0.0,0.0
22-01-16,0.0,0.0
23-01-16,0.0,0.0
24-01-16,6.83054494857788,2.788195286081451
25-01-16,0.392067939043045,0.0016887328321533168
26-01-16,0.0,0.0
27-01-16,1.0104569196701,0.0
28-01-16,8.03622341156006,4.324722743346257
29-01-16,12.896626472473097,10.712694100547292
30-01-16,4.1758828163147,0.5902339193137012
31-01-16,0.0,0.0
01-02-16,12.876990318298304,10.686469736496681
02-02-16,5.88154411315918,1.8726531046445825
03-02-16,2.4945046901702903,0.027994760838838673
04-02-16,0.0,0.0
05-02-16,0.0,0.0
06-02-16,0.0,0.0
07-02-16,0.0,0.0
08-02-16,0.0,0.0
09-02-16,0.0051522422581911,0.0
10-02-16,7.8653469085693395,4.126860611163852
11-02-16,16.2476787567139,15.53093085705347
12-02-16,2.1769607067108203,0.0
13-02-16,5.14222097396851,1.340314691205287
14-02-16,0.0,0.0
15-02-16,0.0,0.0
16-02-16,0.0,0.0
17-02-16,2.01476335525513,0.0021452698186839037
18-02-16,3.53222584724426,0.36651070507456884
19-02-16,5.5839376449585,1.6613299316833365
20-02-16,4.81772565841675,1.059768129005814
21-02-16,3.69009447097778,0.42500621707453057
22-02-16,9.817633628845211,7.005540373070758
23-02-16,0.0,0.0
24-02-16,0.0,0.0
25-02-16,0.0,0.0
26-02-16,0.0,0.0
27-02-16,0.0,0.0
28-02-16,1.68100452423096,0.0036223873687428743
29-02-16,2.1484260559082,0.00030578731365826783
01-03-16,0.0,0.0
02-03-16,0.0,0.0
03-03-16,0.0,0.0
04-03-16,0.8805242776870731,0.0001767231484560705
05-03-16,1.69803905487061,0.0023545729065959087
06-03-16,0.169132366776466,0.0
07-03-16,1.51766109466553,0.004470047004908828
08-03-16,0.44344425201416,0.002946600866491511
09-03-16,0.0114458668977022,0.0
10-03-16,0.0,0.0
11-03-16,0.0,0.0
12-03-16,0.0,0.0
13-03-16,0.0,0.0
14-03-16,0.0,0.0
15-03-16,0.0,0.0
16-03-16,0.0,0.0
17-03-16,0.0,0.0
18-03-16,0.0,0.0
19-03-16,0.174520701169968,0.0
20-03-16,0.0,0.0
21-03-16,0.0345173962414265,0.0
22-03-16,0.0,0.0
23-03-16,0.0,0.0
24-03-16,0.0900383070111275,0.0
25-03-16,3.66615962982178,0.41828780587698633
26-03-16,10.9125690460205,8.424507522408959
27-03-16,3.52037525177002,0.3628831139080897
28-03-16,0.222454756498337,0.0
29-03-16,0.0,0.0
30-03-16,0.0,0.0
31-03-16,0.0,0.0
01-04-16,0.0,0.0
02-04-16,0.0,0.0
03-04-16,0.0,0.0
04-04-16,0.22133332490921,0.0
05-04-16,0.0,0.0
06-04-16,14.4322175979614,12.931143983330887
07-04-16,7.19974088668823,3.212753114169365
08-04-16,0.0,0.0
09-04-16,0.0,0.0
10-04-16,0.0,0.0
11-04-16,0.0,0.0
12-04-16,0.0,0.0
13-04-16,0.0,0.0
14-04-16,0.0,0.0
15-04-16,0.0286155883222818,0.0
16-04-16,0.0,0.0
17-04-16,0.0,0.0
18-04-16,0.0,0.0
19-04-16,0.0,0.0
20-04-16,3.4016358852386497,0.32284964575099107
21-04-16,0.960478782653809,0.0
22-04-16,20.512142181396506,22.613223900953148
23-04-16,5.79310846328735,1.791523472542524
24-04-16,1.47239279747009,0.0
25-04-16,0.0,0.0
26-04-16,0.207927376031876,0.0
27-04-16,0.0,0.0
28-04-16,0.0,0.0
29-04-16,0.0,0.0
30-04-16,0.0,0.0
01-05-16,0.0,0.0
02-05-16,0.0,0.0
03-05-16,0.0,0.0
04-05-16,1.78449809551239,0.013451016070384458
05-05-16,0.858849585056305,0.0
06-05-16,1.2266845703125,0.0
07-05-16,0.0,0.0
08-05-16,0.0,0.0
09-05-16,0.0,0.0
10-05-16,0.0,0.0
11-05-16,0.0,0.0
12-05-16,2.4875154495239302,0.024957914160930628
13-05-16,0.0081374365836381,0.0
14-05-16,0.280295848846436,0.0
15-05-16,0.0,0.0
16-05-16,0.0,0.0
17-05-16,0.0,0.0
18-05-16,0.0,0.0
19-05-16,0.0,0.0
20-05-16,0.0,0.0
21-05-16,0.0,0.0
22-05-16,0.0,0.0
23-05-16,0.0,0.0
24-05-16,0.6878622770309449,0.0
25-05-16,0.540527880191803,0.0
26-05-16,0.0075411293655633,0.0
27-05-16,0.0791706368327141,0.0003943539431909421
28-05-16,8.43850475606978e-11,0.0
29-05-16,3.5107821597796203e-17,0.0
30-05-16,0.0,0.0
31-05-16,0.0,0.0
01-06-16,0.0,0.0
02-06-16,0.0,0.0
03-06-16,0.0,0.0
04-06-16,0.0,0.0
05-06-16,0.0,0.0
06-06-16,0.0,0.0
07-06-16,0.0,0.0
08-06-16,0.0,0.0
09-06-16,0.128565147519112,0.0
10-06-16,3.1396174430847203,0.21780082013856106
11-06-16,0.212409421801567,0.0
12-06-16,0.0,0.0
13-06-16,0.0,0.0
14-06-16,0.0,0.0
15-06-16,8.425401709644119e-09,0.0
16-06-16,0.0361362397670746,0.0
17-06-16,0.0,0.0
18-06-16,0.0,0.0
19-06-16,1.24190169259464e-08,0.0
20-06-16,5.0727203687595e-11,0.0
21-06-16,0.0,0.0
22-06-16,0.0,0.0
23-06-16,0.0,0.0
24-06-16,3.14763140678406,0.22331889748464695
25-06-16,0.0,0.0
26-06-16,0.0,0.0
27-06-16,0.0,0.0
28-06-16,0.0,0.0
29-06-16,0.0,0.0
30-06-16,0.0,0.0
01-07-16,0.0,0.0
02-07-16,0.0,0.0
03-07-16,0.0,0.0
04-07-16,0.0,0.0
05-07-16,0.0,0.0
06-07-16,0.0,0.0
07-07-16,2.8289060592651403,0.0989107511948113
08-07-16,9.96116352081299,7.178556009332654
09-07-16,0.0,0.0
10-07-16,0.0,0.0
11-07-16,0.320866286754608,0.0
12-07-16,0.634408533573151,0.0
13-07-16,0.232331946492195,0.0
14-07-16,0.0277134571224451,0.0
15-07-16,0.3053238987922669,0.001286396179512428
16-07-16,0.0,0.0
17-07-16,0.0,0.0
18-07-16,0.0,0.0
19-07-16,0.0784159079194069,0.0
20-07-16,0.0,0.0
21-07-16,0.0,0.0
22-07-16,15.8584566116333,15.007402219154338
23-07-16,12.0333404541016,9.723264372071025
24-07-16,1.55093443393707,0.0
25-07-16,51.2217330932617,63.6553886413574
26-07-16,0.091214157640934,0.0
27-07-16,0.0,0.0
28-07-16,0.427446156740189,0.0006478491473572712
29-07-16,0.0,0.0
30-07-16,5.25761318206787,1.4289950499028312
31-07-16,0.0,0.0
01-08-16,3.50191712379456,0.35852156474593233
02-08-16,0.0,0.0
03-08-16,0.0,0.0
04-08-16,0.0,0.0
05-08-16,0.0,0.0
06-08-16,0.0,0.0
07-08-16,0.7802695631980899,0.0
08-08-16,0.459671497344971,0.0060972000767769985
09-08-16,0.0,0.0
10-08-16,0.209549009799957,0.0
11-08-16,0.0150342881679535,0.0
12-08-16,3.2108862235702397e-09,0.0
13-08-16,0.143611028790474,0.0
14-08-16,0.988497376441956,0.0
15-08-16,0.588068604469299,0.0
16-08-16,1.7912403345108,0.011580386785596808
17-08-16,6.32424163818359,2.2954450074321473
18-08-16,1.55470118556877e-07,0.0
19-08-16,3.09678256371626e-08,0.0
20-08-16,0.2683141529560089,0.0
21-08-16,0.0003072819381486,0.0
22-08-16,0.0017718735616654,0.0
23-08-16,0.0,0.0
24-08-16,0.0,0.0
25-08-16,0.267839789390564,0.0
26-08-16,0.168223857879639,0.0
27-08-16,0.0,0.0
28-08-16,0.0,0.0
29-08-16,0.0,0.0
30-08-16,0.0,0.0
31-08-16,0.0,0.0
01-09-16,0.0,0.0
02-09-16,0.0,0.0
03-09-16,0.493641704320908,0.0
04-09-16,9.86837768554688,7.062942501064646
05-09-16,2.57069325447083,0.06465938545485317
06-09-16,0.0,0.0
07-09-16,0.0,0.0
08-09-16,0.033189058303833,0.0
09-09-16,0.0,0.0
10-09-16,0.0,0.0
11-09-16,0.0,0.0
12-09-16,0.0,0.0
13-09-16,0.0,0.0
14-09-16,0.0,0.0
15-09-16,2.5287123089912097e-11,0.0
16-09-16,4.6404128074646,0.9263085443341779
17-09-16,0.0174551885575056,0.0
18-09-16,0.84637439250946,0.0
19-09-16,0.0,0.0
20-09-16,0.0,0.0
21-09-16,0.0,0.0
22-09-16,0.0,0.0
23-09-16,0.0,0.0
24-09-16,0.0,0.0
25-09-16,0.0,0.0
26-09-16,0.0,0.0
27-09-16,15.5426502227783,14.571679318854219
28-09-16,0.0096762934699654,0.0
29-09-16,4.630000591278081,0.9194102896286256
30-09-16,3.5027446746826203,0.3581744007328842
01-10-16,3.52093720436096,0.36344506649902986
02-10-16,9.92487716674805,7.132758124850257
03-10-16,1.59784591197968,0.0
04-10-16,2.85449886322021,0.09871148229551752
05-10-16,0.695123791694641,0.0
06-10-16,0.0,0.0
07-10-16,0.0,0.0
08-10-16,0.0,0.0
09-10-16,0.0,0.0
10-10-16,0.0828016623854637,0.0
11-10-16,0.0,0.0
12-10-16,0.0,0.0
13-10-16,0.0,0.0
14-10-16,0.0,0.0
15-10-16,0.0,0.0
16-10-16,9.21593379974365,6.003777785676931
17-10-16,7.10915088653564,3.11865641989967
18-10-16,1.09322381019592,0.004414268833977664
19-10-16,5.97078657150269,1.9664608068730267
20-10-16,1.9092530012130704,0.006112583705565333
21-10-16,0.9455105662345892,0.0
22-10-16,4.556789875030519,0.8637693807859019
23-10-16,8.55766105651855,4.981986152026866
24-10-16,5.751605987548831,1.7651782520759598
25-10-16,2.2383699417114302,0.009109868164807633
26-10-16,1.80004382133484,0.01284761386183697
27-10-16,0.0,0.0
28-10-16,0.0,0.0
29-10-16,0.0,0.0
30-10-16,0.0425107814371586,1.2247004396941097e-05
31-10-16,0.0,0.0
01-11-16,0.0,0.0
02-11-16,0.259377479553223,0.0
03-11-16,0.0,0.0
04-11-16,0.0,0.0
05-11-16,0.0,0.0
06-11-16,0.0,0.0
07-11-16,0.0,0.0
08-11-16,1.76240503787994,0.01504334621673209
09-11-16,0.0,0.0
10-11-16,0.0,0.0
11-11-16,0.0,0.0
12-11-16,0.0,0.0
13-11-16,0.0862282440066338,0.0
14-11-16,0.0,0.0
15-11-16,2.77556467056274,0.10102231912929094
16-11-16,0.112456418573856,0.0
17-11-16,0.0802829340100288,0.0005345866677063105
18-11-16,0.0,0.0
19-11-16,0.193247556686401,0.0
20-11-16,0.0142975505441427,0.0
21-11-16,6.5812349319458,2.484206257005721
22-11-16,1.0997312068939198,0.006289722036725509
23-11-16,0.0,0.0
24-11-16,0.0,0.0
25-11-16,0.0,0.0
26-11-16,1.35638165473938,0.0
27-11-16,12.9778623580933,10.818635773201818
28-11-16,3.69442486763,0.42718455998194393
29-11-16,4.50750064849854,0.8332212821524165
30-11-16,0.956819713115692,0.0
01-12-16,0.0,0.0
02-12-16,0.0,0.0
03-12-16,0.0,0.0
04-12-16,0.0,0.0
05-12-16,0.0,0.0
06-12-16,4.28004932403564,0.6665648347815725
07-12-16,7.037264823913572,3.04427670812766
08-12-16,4.60704183578491,0.9046507775910464
09-12-16,0.0,0.0
10-12-16,1.45045959949493,0.0
11-12-16,11.4029388427734,9.01266096809695
12-12-16,12.2686424255371,9.98033885186371
13-12-16,11.2752952575684,8.866129436382742
14-12-16,0.558490991592407,0.0
15-12-16,1.97717106342316,0.005607103460066876
16-12-16,3.3850622177124,0.3168484123347186
17-12-16,11.6530523300171,9.301276807840189
18-12-16,5.50035619735718,1.6072652443484565
19-12-16,14.1144199371338,12.454750420698353
20-12-16,0.0,0.0
21-12-16,0.0,0.0
22-12-16,0.5887802243232729,0.0
23-12-16,0.978677213191986,0.0
24-12-16,3.16497039794922,0.23067434323679148
25-12-16,0.0,0.0
26-12-16,0.0,0.0
27-12-16,0.0,0.0
28-12-16,0.0,0.0
29-12-16,0.0,0.0
30-12-16,0.0,0.0
31-12-16,0.0,0.0
01-01-17,1.86059427261353,0.007631119573454859
02-01-17,0.643661439418793,0.0
03-01-17,0.0,0.0
04-01-17,0.0,0.0
05-01-17,0.0,0.0
06-01-17,0.0,0.0
07-01-17,0.0,0.0
08-01-17,0.0,0.0
09-01-17,0.0,0.0
10-01-17,0.0,0.0
11-01-17,0.0,0.0
12-01-17,0.0,0.0
13-01-17,0.0,0.0
14-01-17,0.0,0.0
15-01-17,0.0,0.0
16-01-17,0.0,0.0
17-01-17,4.29247713088989,0.6766944876549861
18-01-17,3.48505854606628,0.3498859913254133
19-01-17,2.5687816143035898,0.0634064776156884
20-01-17,0.0,0.0
21-01-17,0.0,0.0
22-01-17,0.0,0.0
23-01-17,0.0,0.0
24-01-17,0.0,0.0
25-01-17,0.0,0.0
26-01-17,0.0,0.0
27-01-17,0.0,0.0
28-01-17,0.0,0.0
29-01-17,0.0,0.0
30-01-17,0.0,0.0
31-01-17,0.0,0.0
01-02-17,0.0,0.0
02-02-17,3.1783030033111603,0.2390151758922232
03-02-17,6.13734865188599,2.14565339533798
04-02-17,3.62301898002625,0.4009718010191383
05-02-17,4.1140308380127,0.5754544325429087
06-02-17,0.0,0.0
07-02-17,4.639562606811519,0.9254583436810973
08-02-17,0.0,0.0
09-02-17,0.0,0.0
10-02-17,0.0,0.0
11-02-17,2.8133130073547403,0.1013721502824656
12-02-17,6.42548322677612,2.3647028253112543
13-02-17,10.8187599182129,8.290775373172835
14-02-17,3.26618838310242,0.2761508665006529
15-02-17,1.8450528383255,0.006914786150802099
16-02-17,0.0,0.0
17-02-17,2.8922665119171103,0.10761336839267654
18-02-17,0.240448385477066,0.0
19-02-17,0.0,0.0
20-02-17,0.584971189498901,0.0
21-02-17,0.0,0.0
22-02-17,0.0,0.0
23-02-17,0.0,0.0
24-02-17,0.0,0.0
25-02-17,0.0,0.0
26-02-17,0.0,0.0
27-02-17,0.0,0.0
28-02-17,0.0,0.0
01-03-17,0.0,0.0
02-03-17,0.0918956771492958,0.0
03-03-17,2.9666347503662096,0.14517993789187722
04-03-17,9.62430286407471,6.706521603416306
05-03-17,0.9941893219947808,0.0
06-03-17,2.80709338188171,0.10031093938030677
07-03-17,5.64209318161011,1.6995417113981635
08-03-17,3.4023551940918,0.32356895460414137
09-03-17,0.180355653166771,0.0
10-03-17,0.0,0.0
11-03-17,0.0114245843142271,0.0
12-03-17,0.0,0.0
13-03-17,0.0061423969455063,0.0
14-03-17,18.3033847808838,18.77177124307543
15-03-17,15.9010515213013,15.061988779966848
16-03-17,0.259454816579819,0.0
17-03-17,7.451725006103518,3.50740143642768
18-03-17,0.0,0.0
19-03-17,8.91423988342285,5.501757481919977
20-03-17,0.0,0.0
21-03-17,1.28093612194061,0.0028538834261631063
22-03-17,0.353804022073746,1.818215226839781e-05
23-03-17,0.7063351273536679,0.0
24-03-17,0.0,0.0
25-03-17,0.0,0.0
26-03-17,2.8002498149871804,0.09991539069936728
27-03-17,0.0,0.0
28-03-17,0.29601839184761,0.0
29-03-17,1.3426121473312398,0.0
30-03-17,0.0,0.0
31-03-17,0.0,0.0
01-04-17,0.0,0.0
02-04-17,2.15309906005859,0.0026395218474575266
03-04-17,1.48185777664185,0.0
04-04-17,0.0752047374844551,0.0
05-04-17,0.0182730425149202,0.0
06-04-17,0.359296321868896,0.0
07-04-17,0.0,0.0
08-04-17,0.110502317547798,0.0
09-04-17,0.0150128547102213,0.0
10-04-17,0.0088864173740148,0.0
11-04-17,0.0795276537537575,0.00016813219255475131
12-04-17,0.0,0.0
13-04-17,0.0494050532579422,0.0
14-04-17,0.0,0.0
15-04-17,0.0,0.0
16-04-17,0.172736704349518,0.0
17-04-17,1.35233592987061,0.0
18-04-17,0.0,0.0
19-04-17,0.0,0.0
20-04-17,0.690670907497406,0.0
21-04-17,0.0,0.0
22-04-17,0.0,0.0
23-04-17,0.0,0.0
24-04-17,0.0,0.0
25-04-17,0.0,0.0
26-04-17,0.0,0.0
27-04-17,0.0,0.0
28-04-17,0.0,0.0
29-04-17,0.0,0.0
30-04-17,0.0,0.0
01-05-17,0.0,0.0
02-05-17,0.0,0.0
03-05-17,0.0,0.0
04-05-17,3.92024779319763,0.5075903025738211
05-05-17,3.29926562309265,0.2884290535470999
06-05-17,0.0338745564222336,0.0
07-05-17,0.0,0.0
08-05-17,0.0,0.0
09-05-17,0.0,0.0
10-05-17,0.2761551439762119,0.0
11-05-17,10.5408802032471,7.920217215605108
12-05-17,9.25648880004883,6.069630616353134
13-05-17,0.0,0.0
14-05-17,7.827744007110598,4.08332087128294
15-05-17,16.610618591308597,16.022562627626968
16-05-17,14.0469160079956,12.337457765208445
17-05-17,0.12554720044136,0.0
18-05-17,0.0028517432510852,0.0
19-05-17,0.0,0.0
20-05-17,0.0,0.0
21-05-17,0.8464764356613159,0.0
22-05-17,5.23650455474854,1.415435423501405
23-05-17,0.626277923583984,0.0
24-05-17,0.083650603890419,1.3998736898501729e-05
25-05-17,0.0,0.0
26-05-17,5.87880299995902e-11,0.0
27-05-17,0.0,0.0
28-05-17,0.0,0.0
29-05-17,0.0,0.0
30-05-17,0.704614341259003,0.0
31-05-17,0.0,0.0
01-06-17,0.319319099187851,4.9822067539451176e-05
02-06-17,1.01991724967957,0.0
03-06-17,1.8428002595901496,0.004662207415451647
04-06-17,0.16047365963459,0.0
05-06-17,0.0,0.0
06-06-17,1.06097686290741,0.0022749542645998932
07-06-17,0.0065957405604422,0.0
08-06-17,0.0,0.0
09-06-17,31.211784362793,39.27181171779097
10-06-17,0.913073539733887,0.0
11-06-17,43.3822021484375,55.8158576965332
12-06-17,20.3576374053955,22.318628979860797
13-06-17,18.140754699707,18.436093550558752
14-06-17,5.80048942565918,1.7925224326945823
15-06-17,12.450083732605,10.178623042755092
16-06-17,15.776837348938,14.889808003025504
17-06-17,19.7973079681396,21.369740325147852
18-06-17,0.0665881410241127,0.0
19-06-17,0.0,0.0
20-06-17,0.0,0.0
21-06-17,0.0,0.0
22-06-17,0.0,0.0
23-06-17,0.0,0.0
24-06-17,0.0,0.0
25-06-17,0.0,0.0
26-06-17,0.0,0.0
27-06-17,0.0,0.0
28-06-17,0.431674659252167,0.0023855619220921054
29-06-17,0.0,0.0
30-06-17,0.0420671142637729,0.0
01-07-17,0.0,0.0
02-07-17,0.0,0.0
03-07-17,0.0,0.0
04-07-17,0.0,0.0
05-07-17,0.0,0.0
06-07-17,0.0,0.0
07-07-17,0.0,0.0
08-07-17,0.0,0.0
09-07-17,0.130282461643219,0.0
10-07-17,1.6954276561737098,0.002972999815894939
11-07-17,0.555323243141174,0.0
12-07-17,5.01604509353638,1.2366143778982908
13-07-17,0.0,0.0
14-07-17,0.731438338756561,0.0
15-07-17,0.0,0.0
16-07-17,0.221207827329636,0.0
17-07-17,9.21712779998779,6.00497178592107
18-07-17,1.20345675945282,0.0
19-07-17,0.0,0.0
20-07-17,0.0,0.0
21-07-17,0.0,0.0
22-07-17,0.0,0.0
23-07-17,0.0,0.0
24-07-17,0.0,0.0
25-07-17,0.0,0.0
26-07-17,0.0,0.0
27-07-17,0.0,0.0
28-07-17,0.0,0.0
29-07-17,0.0,0.0
30-07-17,0.0,0.0
31-07-17,0.0,0.0
01-08-17,0.0,0.0
02-08-17,0.0,0.0
03-08-17,0.0,0.0
04-08-17,0.0,0.0
05-08-17,0.0,0.0
06-08-17,0.0,0.0
07-08-17,0.5633309483528139,0.0
08-08-17,3.667884349823,0.41678444526099634
09-08-17,9.88181972503662,7.082091458804861
10-08-17,1.1541231870651203,0.0
11-08-17,0.0,0.0
12-08-17,0.0,0.0
13-08-17,0.0,0.0
14-08-17,0.0,0.0
15-08-17,0.0,0.0
